"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.0884901061770527
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",2.03543771202341
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",1.23835472679465
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.140077118685684
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",2.53593376391728
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",1.40736146671594
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.143388898042415
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",2.8665760652049
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",1.69241314911929
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.144482519147779
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",3.28545703866182
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",1.7158523837486
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.143567549679083
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",3.42511521704104
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",1.68555853201328
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.148162731747472
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",3.60870689260014
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",1.66002783461288
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.159534141608307
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",3.7487361853955
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",1.58355559990157
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.168428263619769
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",3.93451800520823
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",1.52249329208858
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.16984604000504
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",3.86844359247485
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",1.47664409964437
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","building","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.173659598353454
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","industry","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",3.75515032733367
"High","Nonthaburi","Nonthaburi","emissCO2BySectorNoBio","sector","transport","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",1.43630748405383
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",3.43017506498187
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",8.27889414
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",1.54442953809714
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",8.90089514127607
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",32.9853036333333
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",3.39893872368769
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",34.6025745704411
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",69.7042929097176
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",5.41954699536374
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",43.1108428491515
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",71.3700179071222
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",4.37781871790163
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",48.7317692692727
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",81.5841352751078
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",4.44520644492817
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",50.2830388693871
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",77.5880568227481
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",4.43569463270262
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",49.4084980529153
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",72.5299033998987
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",4.61057705010581
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",51.1700131935585
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",71.5500533481275
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",4.97000988061065
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",52.3340022661398
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",68.9016858753882
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",5.23164284160941
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",52.0309202085617
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",63.4360743857605
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",5.26610484626526
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",50.9336264176615
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",61.2006484911739
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","building","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",5.38986431841383
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","industry","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",49.616757401334
"High","Rest of Thailand","Rest of Thailand","emissCO2BySectorNoBio","sector","transport","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",60.3278561052501
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.201773899513841
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.144882184333333
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.129754710278485
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.523581959292886
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.57708222
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.309363478969482
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",2.03543771202341
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",1.37343951311294
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.522759846791414
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",2.53593376391728
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",1.513200642869
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.36180753990356
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",2.8665760652049
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",1.81273535187214
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.361833488272285
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",2.66288516769307
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",1.54688306123705
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.368018124984161
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",2.96696711911799
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",1.6021558625016
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.381257005286212
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",3.12155240381461
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",1.56305448350959
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.411279087170502
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",3.23383324184867
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",1.47800846992678
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.432394661744383
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",3.25794827316052
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",1.32926169587335
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.438217927034825
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",3.1154059944422
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",1.21059227818133
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","building","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.449310187416366
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","industry","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",2.96782951345443
"High","SamutPrakan","SamutPrakan","emissCO2BySectorNoBio","sector","transport","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",1.11553692549128
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",5.1965611484766
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",1980,"Vint_1980","CO2 emissions - (MTCO2)",101.84637177292
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",1985,"Vint_1985","CO2 emissions - (MTCO2)",100.891230615035
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",26.6884093666667
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",22.155889617318
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",100.600010165918
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",1995,"Vint_1995","CO2 emissions - (MTCO2)",6.54453040109601
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2000,"Vint_2000","CO2 emissions - (MTCO2)",-4.79992044998378
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",67.7535096938409
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",51.3206881306475
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",-9.82894521305687
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",79.2722789971812
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",43.5451445364721
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",84.9197655152153
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",87.287590501535
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",50.0253967113804
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",150.501132642193
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",84.6878625856403
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",52.5225976314983
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",16.2021684530369
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",78.5015032766032
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",53.8953116940965
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",19.0096180557967
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",72.7719656160501
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",55.7938365565459
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",15.396451528642
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",61.0174454367438
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",57.2105835918482
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",19.6588909901299
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",49.2154679392665
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",57.6534933907677
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",14.3459620498619
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",38.142704768743
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",57.5859457799618
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",19.1208888817286
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","electricity","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",27.1457094327833
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","industry","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",57.6080129179603
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",14.2583663661839
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",-0.577382243852066
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",-0.365799102013427
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",-0.233766645458717
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",-0.155436827545349
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2075,"Vint_2075","CO2 emissions - (MTCO2)",-0.104372156725995
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2080,"Vint_2080","CO2 emissions - (MTCO2)",-0.070200553316682
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2085,"Vint_2085","CO2 emissions - (MTCO2)",-0.0472502511071809
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2090,"Vint_2090","CO2 emissions - (MTCO2)",-0.031830294227091
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2095,"Vint_2095","CO2 emissions - (MTCO2)",-0.0214619448420498
"High","Thailand","Thailand","emissCO2BySectorNoBio","sector","LUC","Year",2100,"Vint_2100","CO2 emissions - (MTCO2)",-0.0144826393009318
